07b884a4-b07f-11ea-ae22-88e9fe4e506f	The.World.At.War.1973.720p.Blu-ray.DD5.1.x264-CtrlHD&&join&&The.World.At.War.1973.S01E18.720p.Blu-ray.DD5.1.x264-CtrlHD.mkv
084205bc-b07f-11ea-ae22-88e9fe4e506f	The.World.At.War.1973.720p.Blu-ray.DD5.1.x264-CtrlHD&&join&&The.World.At.War.1973.S01E19.720p.Blu-ray.DD5.1.x264-CtrlHD.mkv
08abe27a-b07f-11ea-ae22-88e9fe4e506f	The.World.At.War.1973.720p.Blu-ray.DD5.1.x264-CtrlHD&&join&&The.World.At.War.1973.S01E20.720p.Blu-ray.DD5.1.x264-CtrlHD.mkv
09318bd2-b07f-11ea-ae22-88e9fe4e506f	The.World.At.War.1973.720p.Blu-ray.DD5.1.x264-CtrlHD&&join&&The.World.At.War.1973.S01E21.720p.Blu-ray.DD5.1.x264-CtrlHD.mkv
09be913a-b07f-11ea-ae22-88e9fe4e506f	The.World.At.War.1973.720p.Blu-ray.DD5.1.x264-CtrlHD&&join&&The.World.At.War.1973.S01E22.720p.Blu-ray.DD5.1.x264-CtrlHD.mkv
0a55215e-b07f-11ea-ae22-88e9fe4e506f	The.World.At.War.1973.720p.Blu-ray.DD5.1.x264-CtrlHD&&join&&The.World.At.War.1973.S01E23.720p.Blu-ray.DD5.1.x264-CtrlHD.mkv
0ad963ec-b07f-11ea-ae22-88e9fe4e506f	The.World.At.War.1973.720p.Blu-ray.DD5.1.x264-CtrlHD&&join&&The.World.At.War.1973.S01E24.720p.Blu-ray.DD5.1.x264-CtrlHD.mkv
0b63b1f0-b07f-11ea-ae22-88e9fe4e506f	The.World.At.War.1973.720p.Blu-ray.DD5.1.x264-CtrlHD&&join&&The.World.At.War.1973.S01E25.720p.Blu-ray.DD5.1.x264-CtrlHD.mkv
0c02f6ca-b07f-11ea-ae22-88e9fe4e506f	The.World.At.War.1973.720p.Blu-ray.DD5.1.x264-CtrlHD&&join&&The.World.At.War.1973.S01E26.720p.Blu-ray.DD5.1.x264-CtrlHD.mkv
0c912d96-b07f-11ea-ae22-88e9fe4e506f	41003.BBC.第二次世界大战1941年和钢铁巨人.World.War.Two.1941.and.the.Man.of.Steel.切换中英双语字幕.720p
0d043c00-b07f-11ea-ae22-88e9fe4e506f	41004.二战启示录.World.War.II.The.Apocalypse.6集全.切换中英双语字幕.720P&&join&&World.War.II.The.Apocalypse.01.Hitler's.Rise.To.Power.720p.HDTV.x264-DiCH.mkv
0d9d48fa-b07f-11ea-ae22-88e9fe4e506f	41004.二战启示录.World.War.II.The.Apocalypse.6集全.切换中英双语字幕.720P&&join&&World.War.II.The.Apocalypse.02.Collapse.Of.France.720p.HDTV.x264-DiCH.mkv
0e1da64e-b07f-11ea-ae22-88e9fe4e506f	41004.二战启示录.World.War.II.The.Apocalypse.6集全.切换中英双语字幕.720P&&join&&World.War.II.The.Apocalypse.03.Origins.Of.The.Holocaust.720p.HDTV.x264-SomeTV.mkv
0e9d3dd2-b07f-11ea-ae22-88e9fe4e506f	41004.二战启示录.World.War.II.The.Apocalypse.6集全.切换中英双语字幕.720P&&join&&World.War.II.The.Apocalypse.04.American.Allies.720p.HDTV.x264-XTV.mkv
0f1f10f0-b07f-11ea-ae22-88e9fe4e506f	41004.二战启示录.World.War.II.The.Apocalypse.6集全.切换中英双语字幕.720P&&join&&World.War.II.The.Apocalypse.05.Allies.Strike.Back.720p.HDTV.x264-DiCH.mkv
0fc5ab90-b07f-11ea-ae22-88e9fe4e506f	41004.二战启示录.World.War.II.The.Apocalypse.6集全.切换中英双语字幕.720P&&join&&World.War.II.The.Apocalypse.06.Retreat.And.Surrender.720p.HDTV.x264-DiCH.mkv
106419b0-b07f-11ea-ae22-88e9fe4e506f	41005.国家地理.见证二战英雄路.held2war.6集全.切换中文字幕.720P&&join&&tvp-held2war-s01e01-720p_R.mkv
10ee2e0c-b07f-11ea-ae22-88e9fe4e506f	41005.国家地理.见证二战英雄路.held2war.6集全.切换中文字幕.720P&&join&&tvp-held2war-s01e02-720p-R.mkv
114b7e68-b07f-11ea-ae22-88e9fe4e506f	41005.国家地理.见证二战英雄路.held2war.6集全.切换中文字幕.720P&&join&&tvp-held2war-s01e03-720p_R.mkv
11d34000-b07f-11ea-ae22-88e9fe4e506f	41005.国家地理.见证二战英雄路.held2war.6集全.切换中文字幕.720P&&join&&tvp-held2war-s01e04-720p_R.mkv
124af320-b07f-11ea-ae22-88e9fe4e506f	41005.国家地理.见证二战英雄路.held2war.6集全.切换中文字幕.720P&&join&&tvp-held2war-s01e05-720p_R.mkv
12e2e37e-b07f-11ea-ae22-88e9fe4e506f	41005.国家地理.见证二战英雄路.held2war.6集全.切换中文字幕.720P&&join&&tvp-held2war-s01e06-720p_R.mkv
133e2dec-b07f-11ea-ae22-88e9fe4e506f	41006.国家地理.二战.希特勒的撤退和投降World.War.Two.Hitlers.Rise.To.Power切换中英双语字幕720P
138c9108-b07f-11ea-ae22-88e9fe4e506f	41007.历史频道.高清二战.World war II.in.HD.10集全.切换中英双语字幕.720P&&join&&aaf-wwii.in.hd.s01e01.720p.bluray.mkv
141c3d4e-b07f-11ea-ae22-88e9fe4e506f	41007.历史频道.高清二战.World war II.in.HD.10集全.切换中英双语字幕.720P&&join&&aaf-wwii.in.hd.s01e02.720p.bluray.mkv
14c1852e-b07f-11ea-ae22-88e9fe4e506f	41007.历史频道.高清二战.World war II.in.HD.10集全.切换中英双语字幕.720P&&join&&aaf-wwii.in.hd.s01e03.720p.bluray.mkv
155dde06-b07f-11ea-ae22-88e9fe4e506f	41007.历史频道.高清二战.World war II.in.HD.10集全.切换中英双语字幕.720P&&join&&aaf-wwii.in.hd.s01e04.720p.bluray.mkv
15efcee2-b07f-11ea-ae22-88e9fe4e506f	41007.历史频道.高清二战.World war II.in.HD.10集全.切换中英双语字幕.720P&&join&&aaf-wwii.in.hd.s01e05.720p.bluray.mkv
165f98e4-b07f-11ea-ae22-88e9fe4e506f	41007.历史频道.高清二战.World war II.in.HD.10集全.切换中英双语字幕.720P&&join&&aaf-wwii.in.hd.s01e06.720p.bluray.mkv
16ec0d24-b07f-11ea-ae22-88e9fe4e506f	41007.历史频道.高清二战.World war II.in.HD.10集全.切换中英双语字幕.720P&&join&&aaf-wwii.in.hd.s01e07.720p.bluray.mkv
1783cf42-b07f-11ea-ae22-88e9fe4e506f	41007.历史频道.高清二战.World war II.in.HD.10集全.切换中英双语字幕.720P&&join&&aaf-wwii.in.hd.s01e08.720p.bluray.mkv
18121040-b07f-11ea-ae22-88e9fe4e506f	41007.历史频道.高清二战.World war II.in.HD.10集全.切换中英双语字幕.720P&&join&&aaf-wwii.in.hd.s01e09.720p.bluray.mkv
189baab2-b07f-11ea-ae22-88e9fe4e506f	41007.历史频道.高清二战.World war II.in.HD.10集全.切换中英双语字幕.720P&&join&&aaf-wwii.in.hd.s01e10.720p.bluray.mkv
1924865c-b07f-11ea-ae22-88e9fe4e506f	42001.BBC.保卫女王、保卫国家.For.Queen.and.Country.切换中英双语字幕.720p
19b1182e-b07f-11ea-ae22-88e9fe4e506f	42002.BBC.爆破死亡谷.Operation.Crossbow.切换中英双语字幕.720p
1a1c715a-b07f-11ea-ae22-88e9fe4e506f	42003.BBC.突袭福克兰群岛.Falklands.Most.Daring.Raid.切换中英双语字幕.720p
1aa1634c-b07f-11ea-ae22-88e9fe4e506f	42004.BBC.阿富汗大博弈.Afghanistan.The.Great.Game.2集全.切换中英双语字幕.720p&&join&&BBC.Afghanistan.The.Great.Game.1of2.720p.HDTV.x264.AAC.MVGroup.org.mkv
1b2c70c2-b07f-11ea-ae22-88e9fe4e506f	42004.BBC.阿富汗大博弈.Afghanistan.The.Great.Game.2集全.切换中英双语字幕.720p&&join&&BBC.Afghanistan.The.Great.Game.2of2.720p.HDTV.x264.AAC.MVGroup.org.mkv
1ba3ba42-b07f-11ea-ae22-88e9fe4e506f	42005.BBC.阿富汗战争没有结束.Afghanistan.War.without.End.3集全.切换中英双语字幕.720p&&join&&BBC.Afghanistan.1of3.War.without.End.HDTV.x264.AC3-AD.K.mkv
1c39b146-b07f-11ea-ae22-88e9fe4e506f	42005.BBC.阿富汗战争没有结束.Afghanistan.War.without.End.3集全.切换中英双语字幕.720p&&join&&BBC.Afghanistan.2of3.War.without.End.HDTV.x264.AC3-AD.K.mkv
1d3d9d50-b07f-11ea-ae22-88e9fe4e506f	42005.BBC.阿富汗战争没有结束.Afghanistan.War.without.End.3集全.切换中英双语字幕.720p&&join&&BBC.Afghanistan.3of3.War.without.End.HDTV.x264.AC3-AD.K.mkv
1dc24186-b07f-11ea-ae22-88e9fe4e506f	42006.BBC.马耳他战役.The.Battle.for.Malta.切换中英双语字幕.720p
1e499e88-b07f-11ea-ae22-88e9fe4e506f	42007.BBC.伊拉克：我的儿子是白白牺牲吗？Iraq.Did.My.Son.Die.In.Vain.切换中英双语字幕.720P
1edd4b24-b07f-11ea-ae22-88e9fe4e506f	44001.历史频道.狙击手.身在瞄准镜Sniper.Inside.The.Crosshairs切换中英双语字幕720P
1f9836e6-b07f-11ea-ae22-88e9fe4e506f	44002.历史频道.狙击手：毫发无伤Sniper Bulletproof切换中英双语字幕720P
201fb922-b07f-11ea-ae22-88e9fe4e506f	45001.IMAX.纵横天地-直升机Straight Up Helicopters In Action 切换中英双语字幕1080
20ac9f7c-b07f-11ea-ae22-88e9fe4e506f	46009.国家地理.丘吉尔最黑暗的决定.Churchills.Darkest.Decision.切换中英双语字幕.720P
21111b78-b07f-11ea-ae22-88e9fe4e506f	51001.BBC.仆人生活的真实故事.Servants.The.True.Story.Of.Life.Below.Stairs.3集全.无字幕(1集切换中英双语)720p&&join&&Servants.The.True.Story.Of.Life.Below.Stairs.S01E01.720p.HDTV.x264-FTP.mkv
2199e534-b07f-11ea-ae22-88e9fe4e506f	51002.BBC.保罗教你做面包.paul.hollywoods.bread.6集全.切换中英双语字幕.720p&&join&&paul.hollywoods.bread.s01e01.720p.hdtv.x264-c4tv.mkv
221d789a-b07f-11ea-ae22-88e9fe4e506f	51002.BBC.保罗教你做面包.paul.hollywoods.bread.6集全.切换中英双语字幕.720p&&join&&paul.hollywoods.bread.s01e02.720p.hdtv.x264-c4tv.mkv
229c462a-b07f-11ea-ae22-88e9fe4e506f	51002.BBC.保罗教你做面包.paul.hollywoods.bread.6集全.切换中英双语字幕.720p&&join&&paul.hollywoods.bread.s01e03.720p.hdtv.x264-c4tv.mkv
231e43aa-b07f-11ea-ae22-88e9fe4e506f	51002.BBC.保罗教你做面包.paul.hollywoods.bread.6集全.切换中英双语字幕.720p&&join&&paul.hollywoods.bread.s01e04.720p.hdtv.x264-c4tv.mkv
23b33e42-b07f-11ea-ae22-88e9fe4e506f	51002.BBC.保罗教你做面包.paul.hollywoods.bread.6集全.切换中英双语字幕.720p&&join&&paul.hollywoods.bread.s01e05.720p.hdtv.x264-c4tv.mkv
241d2afa-b07f-11ea-ae22-88e9fe4e506f	51002.BBC.保罗教你做面包.paul.hollywoods.bread.6集全.切换中英双语字幕.720p&&join&&paul.hollywoods.bread.s01e06.720p.hdtv.x264-c4tv.mkv
2496eb56-b07f-11ea-ae22-88e9fe4e506f	51003.BBC.国家公园的四季生活.A.Year.in,the.Wild.3集全.切换中英双语字幕.720p&&join&&BBC.A.Year.in,the.Wild.1of3.Snowdonia.720p.HDTV.x264.AAC.MVGroup.mkv
253a7e9c-b07f-11ea-ae22-88e9fe4e506f	51003.BBC.国家公园的四季生活.A.Year.in,the.Wild.3集全.切换中英双语字幕.720p&&join&&BBC.A.Year.in,the.Wild.2of3.The.New.Forest.720p.HDTV.x264.AAC.MVGroup.org.mkv
25a2e2fc-b07f-11ea-ae22-88e9fe4e506f	51003.BBC.国家公园的四季生活.A.Year.in,the.Wild.3集全.切换中英双语字幕.720p&&join&&BBC.A.Year.in,the.Wild.3of3.Cairngorms.720p.HDTV.x264.AAC.MVGroup.org.mkv
261537da-b07f-11ea-ae22-88e9fe4e506f	51004.BBC.大胆去挑战.To.Boldly.Go.2集全.切换中英双语字幕.720p&&join&&BBC.To.Boldly.Go.1of2.Down.HDTV.x264.AAC.MVGroup.org.mkv
268f731a-b07f-11ea-ae22-88e9fe4e506f	51004.BBC.大胆去挑战.To.Boldly.Go.2集全.切换中英双语字幕.720p&&join&&BBC.To.Boldly.Go.2of2.Up.HDTV.x264.AAC.MVGroup.org.mkv
271369a4-b07f-11ea-ae22-88e9fe4e506f	51005.BBC.失业的日子.A.Life.Without.Work.2集全.切换中英双语字幕.720p&&join&&BBC.A.Life.Without.Work.1of2.HDTV.x264.AC3.MVGroup.org.mkv
2793f0e2-b07f-11ea-ae22-88e9fe4e506f	51005.BBC.失业的日子.A.Life.Without.Work.2集全.切换中英双语字幕.720p&&join&&BBC.A.Life.Without.Work.2of2.HDTV.x264.AC3.MVGroup.org.mkv
28234a58-b07f-11ea-ae22-88e9fe4e506f	51006.BBC.天才发明家.The.Genius.of.Invention.4集全.切换中英双语字幕.720p&&join&&BBC.The.Genius.of.Invention.1of4.Power.720p.HDTV.x264.AAC.MVGroup.org.mkv
28906354-b07f-11ea-ae22-88e9fe4e506f	51006.BBC.天才发明家.The.Genius.of.Invention.4集全.切换中英双语字幕.720p&&join&&BBC.The.Genius.of.Invention.2of4.Speed.720p.HDTV.x264.AAC.MVGroup.org.mkv
2902d038-b07f-11ea-ae22-88e9fe4e506f	51006.BBC.天才发明家.The.Genius.of.Invention.4集全.切换中英双语字幕.720p&&join&&BBC.The.Genius.of.Invention.3of4.Communication.720p.HDTV.x264.AAC.MVGroup.org.mkv
2980ff44-b07f-11ea-ae22-88e9fe4e506f	51006.BBC.天才发明家.The.Genius.of.Invention.4集全.切换中英双语字幕.720p&&join&&BBC.The.Genius.of.Invention.4of4.Visual.Image.720p.HDTV.x264.AAC.MVGroup.org.mkv
2a076192-b07f-11ea-ae22-88e9fe4e506f	51007.BBC.弗朗西斯科.地中海之旅.Francescos.Mediterranean.Voyage.12集全.切换中英双语字幕.1080P&&join&&BBC.Francescos.Mediterranean.Voyage.01of12.Arrivederci.Venezia.HDTV.x264.AC3.MVGroup.org.mkv
2a8e82da-b07f-11ea-ae22-88e9fe4e506f	51007.BBC.弗朗西斯科.地中海之旅.Francescos.Mediterranean.Voyage.12集全.切换中英双语字幕.1080P&&join&&BBC.Francescos.Mediterranean.Voyage.02of12.Istria.and.Split.HDTV.x264.AC3.MVGroup.org.mkv
2add1d82-b07f-11ea-ae22-88e9fe4e506f	51007.BBC.弗朗西斯科.地中海之旅.Francescos.Mediterranean.Voyage.12集全.切换中英双语字幕.1080P&&join&&BBC.Francescos.Mediterranean.Voyage.03of12.Bosnia.and.Dubrovnik.HDTV.x264.AC3.MVGroup.org.mkv
2b50f270-b07f-11ea-ae22-88e9fe4e506f	51007.BBC.弗朗西斯科.地中海之旅.Francescos.Mediterranean.Voyage.12集全.切换中英双语字幕.1080P&&join&&BBC.Francescos.Mediterranean.Voyage.04of12.Montenegro.and.Albania.HDTV.x264.AC3.MVGroup.org.mkv
2bdbff0a-b07f-11ea-ae22-88e9fe4e506f	51007.BBC.弗朗西斯科.地中海之旅.Francescos.Mediterranean.Voyage.12集全.切换中英双语字幕.1080P&&join&&BBC.Francescos.Mediterranean.Voyage.05of12.Corfu.and.Greece.HDTV.x264.AC3.MVGroup.org.mkv
2c3e1dde-b07f-11ea-ae22-88e9fe4e506f	51007.BBC.弗朗西斯科.地中海之旅.Francescos.Mediterranean.Voyage.12集全.切换中英双语字幕.1080P&&join&&BBC.Francescos.Mediterranean.Voyage.06of12.The.Gulf.of.Corinth.HDTV.x264.AC3.MVGroup.org.mkv
2cb6f9f2-b07f-11ea-ae22-88e9fe4e506f	51007.BBC.弗朗西斯科.地中海之旅.Francescos.Mediterranean.Voyage.12集全.切换中英双语字幕.1080P&&join&&BBC.Francescos.Mediterranean.Voyage.07of12.The.Peloponnese.HDTV.x264.AC3.MVGroup.org.mkv
2d340488-b07f-11ea-ae22-88e9fe4e506f	51007.BBC.弗朗西斯科.地中海之旅.Francescos.Mediterranean.Voyage.12集全.切换中英双语字幕.1080P&&join&&BBC.Francescos.Mediterranean.Voyage.08of12.The.Cyclades.HDTV.x264.AC3.MVGroup.org.mkv
2e30b2fa-b07f-11ea-ae22-88e9fe4e506f	51007.BBC.弗朗西斯科.地中海之旅.Francescos.Mediterranean.Voyage.12集全.切换中英双语字幕.1080P&&join&&BBC.Francescos.Mediterranean.Voyage.09of12.Crete.HDTV.x264.AC3.MVGroup.org.mkv
2e993596-b07f-11ea-ae22-88e9fe4e506f	51007.BBC.弗朗西斯科.地中海之旅.Francescos.Mediterranean.Voyage.12集全.切换中英双语字幕.1080P&&join&&BBC.Francescos.Mediterranean.Voyage.10of12.The.Dodecanese.HDTV.x264.AC3.MVGroup.org.mkv
2f0ff83e-b07f-11ea-ae22-88e9fe4e506f	51007.BBC.弗朗西斯科.地中海之旅.Francescos.Mediterranean.Voyage.12集全.切换中英双语字幕.1080P&&join&&BBC.Francescos.Mediterranean.Voyage.11of12.The.Dardanelles.HDTV.x264.AC3.MVGroup.org.mkv
2f993216-b07f-11ea-ae22-88e9fe4e506f	51007.BBC.弗朗西斯科.地中海之旅.Francescos.Mediterranean.Voyage.12集全.切换中英双语字幕.1080P&&join&&BBC.Francescos.Mediterranean.Voyage.12of12.Istanbul.HDTV.x264.AC3.MVGroup.org.mkv
30363296-b07f-11ea-ae22-88e9fe4e506f	Two.Greedy.Italians.S01&&join&&Two.Greedy.Italians.S01E01.The.Family.720p.HDTV.x264-FTP.mkv
30eb140e-b07f-11ea-ae22-88e9fe4e506f	Two.Greedy.Italians.S01&&join&&Two.Greedy.Italians.S01E02.Poor.Mans.Food.720p.HDTV.x264-FTP.mkv
314f068a-b07f-11ea-ae22-88e9fe4e506f	Two.Greedy.Italians.S01&&join&&Two.Greedy.Italians.S01E03.720p.HDTV.x264-FTP.mkv
31cac09a-b07f-11ea-ae22-88e9fe4e506f	Two.Greedy.Italians.S01&&join&&Two.Greedy.Italians.S01E04.Saints.And.Miracles.720p.HDTV.x264-FTP.mkv
3269a872-b07f-11ea-ae22-88e9fe4e506f	Two.Greedy.Italians.S02&&join&&Two.Greedy.Italians.S02E01.720p.HDTV.x264-FTP.mkv
35ee20e0-b07f-11ea-ae22-88e9fe4e506f	Two.Greedy.Italians.S02&&join&&Two.Greedy.Italians.S02E02.720p.HDTV.x264-FTP.mkv
36821868-b07f-11ea-ae22-88e9fe4e506f	Two.Greedy.Italians.S02&&join&&Two.Greedy.Italians.S02E03.720p.HDTV.x264-FTP.mkv
36f47bce-b07f-11ea-ae22-88e9fe4e506f	Two.Greedy.Italians.S02&&join&&Two.Greedy.Italians.S02E04.720p.HDTV.x264-FTP.mkv
3769d946-b07f-11ea-ae22-88e9fe4e506f	51009.BBC.摄影演义.BBC.The.Genius.of.Photography.6集全.切换中英双语字幕.480p&&join&&[BBC.摄影演义].BBC.The.Genius.of.Photography.4of6.Paper.Movies.2007.DVBC.XviD.MP3.MVGroup.avi
3804d45a-b07f-11ea-ae22-88e9fe4e506f	51009.BBC.摄影演义.BBC.The.Genius.of.Photography.6集全.切换中英双语字幕.480p&&join&&[BBC.摄影演义].BBC.The.Genius.of.Photography.6of6.Snap.Judgements.2007.DVBC.XviD.MP3.MVGroup.avi
3887e3d6-b07f-11ea-ae22-88e9fe4e506f	51010.BBC.欧洲铁路纪行BBC.Great.Continental.Railway.Journeys.5集全.切换中英双语字幕.720p&&join&&BBC.Great.Continental.Railway.Journeys.1of5.London.to.Monte.Carlo.720p.HDTV.x264.AAC.MVGroup.org.mkv
3910c764-b07f-11ea-ae22-88e9fe4e506f	51010.BBC.欧洲铁路纪行BBC.Great.Continental.Railway.Journeys.5集全.切换中英双语字幕.720p&&join&&BBC.Great.Continental.Railway.Journeys.2of5.Hungary.to.Austria.720p.HDTV.x264.AAC.MVGroup.org.mkv
39c03f3c-b07f-11ea-ae22-88e9fe4e506f	51010.BBC.欧洲铁路纪行BBC.Great.Continental.Railway.Journeys.5集全.切换中英双语字幕.720p&&join&&BBC.Great.Continental.Railway.Journeys.3of5.Berlin.to.the.Rhein.720p.HDTV.x264.AAC.MVGroup.org.mkv
3a59768e-b07f-11ea-ae22-88e9fe4e506f	51010.BBC.欧洲铁路纪行BBC.Great.Continental.Railway.Journeys.5集全.切换中英双语字幕.720p&&join&&BBC.Great.Continental.Railway.Journeys.4of5.Switzerland.720p.HDTV.x264.AAC.MVGroup.org.mkv
3ae97770-b07f-11ea-ae22-88e9fe4e506f	51010.BBC.欧洲铁路纪行BBC.Great.Continental.Railway.Journeys.5集全.切换中英双语字幕.720p&&join&&BBC.Great.Continental.Railway.Journeys.5of5.Amsterdam.to.Northern.France.720p.HDTV.x264.AAC.MVGroup.org.mkv
3b7824b6-b07f-11ea-ae22-88e9fe4e506f	51011.BBC.现代间谍.Modern.Spies.2集全.切换中英双语字幕.720p&&join&&Modern.Spies.S01E01.720p.HDTV.x264-FTP.mkv
3bdeb80c-b07f-11ea-ae22-88e9fe4e506f	51011.BBC.现代间谍.Modern.Spies.2集全.切换中英双语字幕.720p&&join&&Modern.Spies.S01E02.720p.HDTV.x264-FTP.mkv
3c667792-b07f-11ea-ae22-88e9fe4e506f	51012.BBC.皇后乐队：演出岁月.Queen.Days.of.Our.Lives.2集全.切换中英双语字幕.720p&&join&&BBC.Queen.Days.of.Our.Lives.Part01.2011-HDTV.x264.AC3-MVGroup.mkv
3d0bb25c-b07f-11ea-ae22-88e9fe4e506f	51012.BBC.皇后乐队：演出岁月.Queen.Days.of.Our.Lives.2集全.切换中英双语字幕.720p&&join&&BBC.Queen.Days.of.Our.Lives.Part02.2011-HDTV.x264.AC3-MVGroup.mkv
3db2b944-b07f-11ea-ae22-88e9fe4e506f	51013.BBC.粮食的未来.Future.of.Food.3集.切换中英双语字幕.720p(缺1集)&&join&&BBC.Future.of.Food.S01E02.720p.iPlayer.x264-BoK.mkv
3e4837f8-b07f-11ea-ae22-88e9fe4e506f	51013.BBC.粮食的未来.Future.of.Food.3集.切换中英双语字幕.720p(缺1集)&&join&&BBC.Future.of.Food.S01E03.720p.iPlayer.x264-BoK.mkv
3ed772e2-b07f-11ea-ae22-88e9fe4e506f	51014.BBC.花园的秘密.Alan.Titchmarshs.Garden.Secrets.4集全.切换中英双语字幕.720p&&join&&BBC.Alan.Titchmarshs.Garden.Secrets.1of4.17th.Century.HDTV.x264.AC3.MVGroup.org.mkv
3f79fc42-b07f-11ea-ae22-88e9fe4e506f	51014.BBC.花园的秘密.Alan.Titchmarshs.Garden.Secrets.4集全.切换中英双语字幕.720p&&join&&BBC.Alan.Titchmarshs.Garden.Secrets.2of4.18th.Century.HDTV.x264.AC3.MVGroup.org.mkv
3ffb4248-b07f-11ea-ae22-88e9fe4e506f	51014.BBC.花园的秘密.Alan.Titchmarshs.Garden.Secrets.4集全.切换中英双语字幕.720p&&join&&BBC.Alan.Titchmarshs.Garden.Secrets.3of4.19th.Century.HDTV.x264.AC3.MVGroup.org.mkv
407b48f8-b07f-11ea-ae22-88e9fe4e506f	51014.BBC.花园的秘密.Alan.Titchmarshs.Garden.Secrets.4集全.切换中英双语字幕.720p&&join&&BBC.Alan.Titchmarshs.Garden.Secrets.4of4.20th.Century.HDTV.x264.AC3.MVGroup.org.mkv
4112770a-b07f-11ea-ae22-88e9fe4e506f	51015.BBC.花花世界.Around.the.World.in.80.Gardens.10集全.粤英双音轨.切换中文字幕.720p&&join&&[BBC花花世界].Around.the.World.in.80.Gardens.E01of10.Mexico.and.Cuba.HDTV.720p.x264.mkv
41c0c2f6-b07f-11ea-ae22-88e9fe4e506f	51015.BBC.花花世界.Around.the.World.in.80.Gardens.10集全.粤英双音轨.切换中文字幕.720p&&join&&[BBC花花世界].Around.the.World.in.80.Gardens.Ep02of10.Australia.and.New.Zealand.HDTV.720p.x264.mkv
42244d26-b07f-11ea-ae22-88e9fe4e506f	51015.BBC.花花世界.Around.the.World.in.80.Gardens.10集全.粤英双音轨.切换中文字幕.720p&&join&&[BBC花花世界].Around.the.World.in.80.Gardens.Ep03of10.India.HDTV.720p.x264.mkv
42a2d858-b07f-11ea-ae22-88e9fe4e506f	51015.BBC.花花世界.Around.the.World.in.80.Gardens.10集全.粤英双音轨.切换中文字幕.720p&&join&&[BBC花花世界].Around.the.World.in.80.Gardens.Ep04of10.South.America.HDTV.720p.x264.mkv
431c8194-b07f-11ea-ae22-88e9fe4e506f	51015.BBC.花花世界.Around.the.World.in.80.Gardens.10集全.粤英双音轨.切换中文字幕.720p&&join&&[BBC花花世界].Around.the.World.in.80.Gardens.Ep05of10.USA.HDTV.720p.x264.mkv
4398e57c-b07f-11ea-ae22-88e9fe4e506f	51015.BBC.花花世界.Around.the.World.in.80.Gardens.10集全.粤英双音轨.切换中文字幕.720p&&join&&[BBC花花世界].Around.the.World.in.80.Gardens.Ep06of10.China.and.Japan.HDTV.720p.x264.mkv
443a8f6c-b07f-11ea-ae22-88e9fe4e506f	51015.BBC.花花世界.Around.the.World.in.80.Gardens.10集全.粤英双音轨.切换中文字幕.720p&&join&&[BBC花花世界].Around.the.World.in.80.Gardens.Ep07of10.Mediterranean.HDTV.720p.x264.mkv
4497bf16-b07f-11ea-ae22-88e9fe4e506f	51015.BBC.花花世界.Around.the.World.in.80.Gardens.10集全.粤英双音轨.切换中文字幕.720p&&join&&[BBC花花世界].Around.the.World.in.80.Gardens.Ep08of10.South.Africa.HDTV.720p.x264.mkv
451afc64-b07f-11ea-ae22-88e9fe4e506f	51015.BBC.花花世界.Around.the.World.in.80.Gardens.10集全.粤英双音轨.切换中文字幕.720p&&join&&[BBC花花世界].Around.the.World.in.80.Gardens.Ep09of10.Northern.Europe.HDTV.720p.x264.mkv
4595f914-b07f-11ea-ae22-88e9fe4e506f	51015.BBC.花花世界.Around.the.World.in.80.Gardens.10集全.粤英双音轨.切换中文字幕.720p&&join&&[BBC花花世界].Around.the.World.in.80.Gardens.Ep10of10.South.East.Aisa.HDTV.720p.x264.mkv
461281b4-b07f-11ea-ae22-88e9fe4e506f	51016.BBC.苏格兰的伟大之旅.Grand.Tours.of.Scotland.S02.6集全.切换中英双语字幕.720p&&join&&BBC.Grand.Tours.of.Scotland.Series.2.1of6.Crossing.the.Border.720p.HDTV.x264.AAC.MVGroup.org.mkv
46550b1a-b07f-11ea-ae22-88e9fe4e506f	51016.BBC.苏格兰的伟大之旅.Grand.Tours.of.Scotland.S02.6集全.切换中英双语字幕.720p&&join&&BBC.Grand.Tours.of.Scotland.Series.2.2of6.Elemental.Beauty.720p.HDTV.x264.AAC.MVGroup.org.mkv
46b8583c-b07f-11ea-ae22-88e9fe4e506f	51016.BBC.苏格兰的伟大之旅.Grand.Tours.of.Scotland.S02.6集全.切换中英双语字幕.720p&&join&&BBC.Grand.Tours.of.Scotland.Series.2.3of6.Islands.of.the.Clyde.720p.HDTV.x264.AAC.MVGroup.org.mkv
471be154-b07f-11ea-ae22-88e9fe4e506f	51016.BBC.苏格兰的伟大之旅.Grand.Tours.of.Scotland.S02.6集全.切换中英双语字幕.720p&&join&&BBC.Grand.Tours.of.Scotland.Series.2.4of6.The.Charms.of.Nature.720p.HDTV.x264.AAC.MVGroup.org.mkv
47615f18-b07f-11ea-ae22-88e9fe4e506f	51016.BBC.苏格兰的伟大之旅.Grand.Tours.of.Scotland.S02.6集全.切换中英双语字幕.720p&&join&&BBC.Grand.Tours.of.Scotland.Series.2.5of6.The.True.Spirit.of.Scotland.720p.HDTV.x264.AAC.MVGroup.org.mkv
